4.914281,   0.8525752,   8.774692
4.7764997,   0.3425911,   8.860605
4.6729264,   1.2002995,   8.430913
4.604538,   0.7528807,   8.49479
4.7237697,   0.26991272,   8.289914
4.51941,   -0.64406896,   8.1166115
4.512352,   0.9317946,   9.429055
5.3590665,   0.11252748,   8.907206
4.6338243,   0.38980478,   9.141761
4.052694,   1.339393,   9.063634
4.036557,   1.4782375,   8.696142
3.7902703,   0.85027677,   9.241474
4.2012496,   0.44234315,   8.221373
4.69321,   0.79617745,   7.992554
3.4828453,   2.4802492,   8.009648
2.1489875,   2.485162,   8.607394
4.3471236,   0.63063276,   9.036617
7.6642036,   1.593686,   7.908699
4.7007947,   2.4070153,   8.21126
3.7457478,   -0.23201731,   8.006096
7.4182906,   0.43270886,   7.1838694
4.5409384,   -1.0337588,   7.0289164
5.581028,   -1.4363391,   8.34816
5.901439,   -0.80155,   7.7352157
6.8101344,   1.1548193,   7.6766243
5.1044765,   1.9970132,   6.980994
3.1885116,   2.594338,   7.439417
9.529038,   1.6748399,   7.019685
6.6940637,   -2.3968258,   6.9538345
6.9026175,   -2.7111652,   6.7897167
10.672336,   -2.5895877,   6.845396
7.9113717,   -4.390104,   6.74551
7.6894383,   -1.7614046,   6.4937935
6.0600595,   -2.0178907,   6.9802947
7.199872,   -2.3407726,   6.8484035
7.1577916,   -1.978214,   6.845913
6.6562734,   -1.8937273,   6.841125
6.4638467,   -1.0544161,   6.988799
6.801573,   -0.9181476,   6.950224
6.8709755,   -1.7379318,   6.6752834
6.561961,   -1.3588818,   6.8511133
7.6357126,   0.10674309,   7.0338964
6.848997,   0.5576575,   6.7226887
7.491716,   0.58995044,   6.4342833
7.7417374,   -0.5999774,   6.5905
7.4150243,   -1.3430514,   6.3610973
7.828915,   -1.1149702,   6.5082254
7.631029,   -1.1426567,   6.415675
6.5486107,   -1.2809553,   6.8080273
6.290602,   -1.8130428,   6.9609694
7.041529,   -2.7332685,   6.8273916
6.453408,   -3.774325,   6.7587643
5.9409814,   -3.7884412,   6.708965
5.8485174,   -2.5854218,   7.060778
6.396905,   0.39169142,   7.1569676
6.3311405,   1.038959,   7.0150013
6.339099,   -0.63527745,   7.1239185
7.3142095,   -1.4209683,   7.108672
5.479485,   -1.947798,   6.798949
6.5554676,   -1.9463136,   5.8996863
7.4979405,   1.7809412,   7.3697166
8.857139,   4.0114274,   6.84508
8.599082,   3.5019703,   7.6401563
8.795119,   1.1376767,   6.582714
7.5358357,   0.2530288,   6.8777084
7.030937,   0.41743386,   6.798326
6.699398,   0.083998166,   6.5525374
7.1195226,   -0.37952885,   4.0039387
7.8678446,   -1.2059593,   8.349204
6.1426597,   -1.9638009,   7.7761564
6.878676,   -1.0534487,   5.5913324
7.216277,   -0.27039158,   6.72696
7.062847,   0.46007937,   7.026427
6.9617925,   -1.0735314,   6.7176228
7.4726195,   -0.4432242,   6.279828
6.9779105,   -0.9630629,   7.461855
7.0684495,   -0.24679431,   5.9665136
7.2970667,   -0.6089891,   7.0332165
7.101595,   -0.11880987,   6.4915714
8.99175,   0.9155619,   -0.47691542
6.213681,   1.4905725,   10.675669
12.395367,   2.504153,   9.260782
7.053539,   -2.7587714,   5.87788
3.7305014,   -2.9480572,   6.0027328
10.7492285,   -1.2030289,   6.101604
10.530129,   0.7323193,   6.385164
7.379437,   2.774104,   6.2238903
5.1028194,   3.5771768,   5.9895263
5.190237,   3.0491116,   5.956477
7.558054,   0.30641952,   4.9584494
7.4698806,   -0.30665892,   6.3820415
5.9394207,   -1.100921,   7.3265734
6.534552,   -0.39468893,   6.3530717
7.091836,   1.264627,   6.855222
8.0416355,   1.3382248,   7.120404
8.118087,   0.56559664,   6.719327
7.327157,   0.6097649,   6.3851347
7.1374598,   1.3860129,   5.7575474
7.0380144,   1.8692682,   5.8124323
6.1828156,   2.4048128,   6.1432056
5.016245,   1.3501382,   6.716809
6.3568544,   1.5409465,   6.0660834
9.22168,   -1.5320114,   6.539063
10.397664,   -3.480547,   6.586095
7.7108426,   1.5995183,   6.0433292
8.183822,   0.6574286,   5.9110446
9.757655,   1.8282316,   3.9555564
8.412468,   1.5760263,   3.5565388
11.36768,   1.5936285,   1.5762274
8.308531,   2.5717654,   3.1822102
8.872021,   2.8577287,   1.8475958
8.720802,   2.341079,   4.169416
8.255217,   2.7734623,   4.209294
8.57965,   2.7674098,   4.0094833
8.511454,   2.8244014,   3.960067
8.441208,   2.7974427,   3.9773629
8.434294,   2.8172092,   3.961944
8.496925,   2.8429327,   3.9550967
8.557508,   2.7035038,   4.021215
8.527467,   3.225028,   3.9545507
8.541515,   2.8933256,   3.927822
8.457096,   2.8077762,   3.9320645
8.557078,   2.950193,   3.908994
8.565113,   2.9019737,   3.948163
8.508169,   2.861636,   3.9081032
8.522994,   2.8388624,   3.8578444
8.491381,   2.853218,   3.911685
8.520542,   2.881642,   3.8738089
8.468588,   2.8616552,   3.865094
8.480224,   2.8592322,   3.9013422
8.489542,   2.8253398,   3.8982394
8.535933,   2.8210783,   3.8960845
8.512239,   2.8268914,   3.8930485
8.511464,   2.8176115,   3.9055943
8.495806,   2.8109076,   3.8962185
8.422868,   2.821605,   3.9090993
8.406626,   2.855306,   3.9638882
8.454807,   2.861339,   3.9858096
8.4803295,   2.845729,   3.976137
8.443583,   2.8290272,   3.940789
8.429228,   2.8245835,   3.9011698
8.446667,   2.8481135,   3.8584285
8.508811,   2.8464377,   3.8384511
8.539926,   2.879382,   3.8494358
8.555297,   2.9128623,   3.8483822
8.586652,   2.8863347,   3.820753
8.526116,   2.8893418,   3.8372827
8.51312,   2.9079304,   3.8613493
8.556848,   2.8823125,   3.8522801
8.547118,   2.8900218,   3.8671243
8.531268,   2.8851566,   3.8772373
8.478519,   2.8378282,   3.8570304
8.424794,   2.8251295,   3.866923
8.434954,   2.8389006,   3.8746037
8.492789,   2.8174393,   3.9084096
8.368654,   2.8066173,   3.9244604
8.269582,   2.8187416,   3.9757826
8.212533,   2.8021545,   4.103087
8.154172,   2.7146993,   4.1849785
8.32078,   2.7191906,   4.1636796
8.40834,   2.6576884,   4.117433
8.46786,   2.6065674,   4.1150293
8.541305,   2.5704052,   4.1143017
8.488096,   2.7031972,   3.8100655
8.58033,   2.4987612,   3.9028647
8.987546,   2.6162689,   3.1046379
8.339694,   2.6619596,   3.5692854
8.611436,   2.1502805,   3.6775224
8.305821,   1.8488888,   4.332088
8.165377,   1.6012517,   2.8113866
8.816552,   2.4743786,   2.7808173
9.21012,   2.9984217,   3.59928
9.339551,   1.8619899,   2.3749425
9.674605,   1.217892,   0.95388824
10.710126,   1.6937062,   1.4081258
10.972799,   1.464811,   1.2124141
10.998896,   1.5584433,   0.33460405
10.529297,   2.1517553,   -0.29212135
9.272418,   2.7789404,   0.5711224
10.014831,   2.5252411,   0.0692882
10.0725975,   2.8352137,   -0.7166037
10.812359,   2.9668276,   0.07950665
10.757225,   2.4419613,   0.082111545
9.943685,   2.2934918,   -0.29747477
9.036914,   2.7613382,   -0.49708417
8.714684,   2.8325992,   -0.03310702
8.795549,   3.1882339,   -0.8151874
9.542244,   4.023686,   -1.8121138
8.77701,   4.9116855,   -0.735403
8.161613,   4.5184617,   -0.822686
6.937199,   4.260329,   -2.0927622
5.828636,   6.005855,   -1.6275975
5.836623,   5.733184,   0.650428
6.42959,   5.037707,   -0.9071151
9.126036,   5.93762,   -1.6068063
9.2038,   7.14607,   -0.25993368
7.284713,   6.922997,   1.3301035
7.818151,   6.0684204,   0.36223316
6.468501,   6.5067506,   -0.41258797
5.882525,   6.2734694,   -0.81942034
7.4716616,   6.8748064,   -1.8217864
7.5894184,   6.334435,   -0.11677958
7.0465665,   5.72536,   -0.19433257
7.12592,   5.5671606,   -0.37558323
7.08858,   5.3831615,   0.8649772
7.539303,   5.4530244,   0.36333448
8.043368,   5.7625275,   -0.52658075
7.0936365,   5.3585296,   0.15873556
7.467697,   5.3392043,   0.27351362
7.692694,   5.2606645,   0.24069388
7.5075364,   5.0842786,   -0.38770747
6.630636,   4.646695,   -0.36065295
5.736067,   4.270231,   0.010093954
6.6496367,   4.5584545,   -0.6582043
5.34767,   4.280172,   -0.051867984
6.186818,   3.7954898,   1.6691607
9.078938,   2.7763066,   2.2448034
10.693396,   3.2038155,   0.39230433
9.813191,   2.0865371,   -0.4249708
8.995332,   1.7357196,   0.943938
7.832315,   1.3093506,   0.7256538
8.796354,   0.93484956,   0.4670609
9.725438,   0.4012203,   2.5508687
10.781655,   -0.30259836,   2.6264107
11.927951,   -0.3371802,   2.6826167
12.665939,   -0.55738926,   1.4065074
13.409742,   0.44810838,   -0.7615956
12.197223,   0.9143552,   -1.2412308
11.602522,   0.38029498,   -0.034170046
11.622882,   -1.3773843,   0.59474844
11.495012,   -3.3811014,   1.035023
15.556488,   -2.4294538,   0.0069719153
13.286412,   -2.4727507,   -0.058207832
4.3910236,   -5.270289,   3.4046028
1.9375796,   -5.116514,   5.71337
9.867454,   -2.8322353,   2.9645293
14.003323,   -4.6172943,   -1.3272688
9.990438,   -5.360771,   0.8729451
9.862138,   -2.4291475,   2.4806037
12.18279,   -2.9803884,   1.305539
13.216415,   -5.9962015,   2.206592
10.321738,   -5.571518,   2.1192229
10.589372,   -3.2045622,   1.0088304
11.229783,   -3.5077162,   2.058659
10.847295,   -4.652547,   0.7730399
8.853489,   -5.460868,   2.2123094
6.8793364,   -5.5405183,   1.9102952
6.013239,   -5.491494,   2.6254718
8.837458,   -5.4886885,   2.3381486
9.8590355,   -6.056219,   3.140934
8.96121,   -6.511769,   2.81357
8.298504,   -6.814482,   2.243099
7.2217836,   -6.88582,   2.240494
6.650738,   -6.414315,   2.6546526
6.527149,   -5.6641164,   2.2809079
6.5037627,   -5.166534,   1.5435323
6.431218,   -5.4740744,   2.427912
7.3062415,   -5.6980276,   0.56499326
6.895473,   -4.7828107,   -1.9444653
5.454643,   -4.015038,   2.5821848
4.896679,   -4.408731,   1.4250863
7.2909093,   -5.122701,   2.075495
9.682028,   -5.5855193,   2.6137884
10.8187275,   -5.322042,   2.8248994
8.121103,   -5.340861,   1.5217164
5.595709,   -5.740529,   1.1771907
3.922095,   -7.7410574,   0.17908628
4.0973983,   -8.492262,   1.3482324
4.657172,   -8.6616955,   0.93765557
4.5676675,   -8.376354,   1.2166854
4.9250264,   -7.9290886,   1.1780335
5.3957453,   -7.563848,   1.2701623
5.2311106,   -7.6033907,   1.7237103
5.2396626,   -7.6693273,   1.0251397
4.427942,   -8.471375,   2.3103662
2.215192,   -9.830803,   3.3927083
1.1518697,   -10.43348,   2.5542014
1.0933362,   -9.887833,   0.99184114
1.3130951,   -8.633232,   0.08603803
2.0031807,   -8.0486355,   -0.177803
2.2877555,   -8.531057,   0.341145
1.7030914,   -10.155514,   0.82089514
1.0818824,   -10.8834095,   0.9717203
1.3815597,   -10.241639,   0.06653008
1.9011015,   -9.826523,   -0.36128503
1.8656194,   -10.348065,   0.62224346
1.6073712,   -10.919992,   1.0662434
1.8960545,   -10.485263,   0.20254947
2.6945207,   -9.553717,   -1.1322753
3.2065446,   -9.403419,   -1.0450307
3.8518395,   -9.309824,   -0.91883713
4.217147,   -9.491545,   -0.9366021
3.1323438,   -9.892497,   -0.12959336
2.3347201,   -9.456982,   -0.8098627
2.669238,   -8.928007,   -1.5679915
2.4946432,   -9.070087,   -1.7126012
1.7354705,   -9.268376,   -1.5351526
1.0480953,   -9.65663,   -0.58806384
0.21272962,   -9.691853,   -0.25953147
0.30056807,   -9.414624,   -1.0425503
0.7163164,   -9.407374,   0.60543615
0.19869958,   -12.969343,   1.3847393
-0.33191296,   -10.521875,   1.3047633
3.4469993,   -8.597243,   -0.35298193
1.5408795,   -11.5856,   2.3727498
1.9414773,   -9.695358,   0.28954518
1.5224346,   -9.672488,   0.25346935
1.7248403,   -9.916305,   0.4300178
2.0038512,   -10.131562,   0.6448256
2.3814836,   -9.688491,   0.51530886
2.17745,   -9.886636,   0.36305672
1.8571919,   -9.71141,   0.19420807
1.7836229,   -9.879079,   0.28142405
0.82152724,   -10.198916,   0.23637474
1.1735035,   -10.943895,   0.34621117
0.5055309,   -11.2133875,   -0.4384262
0.09750147,   -10.29681,   -0.034735076
2.8885279,   -9.6025305,   -0.57578635
0.40833586,   -10.3167305,   -0.06508397
3.0178049,   -4.871578,   7.935687
-0.95470226,   1.4715817,   13.153917
-2.1926386,   2.0056705,   8.82269
-0.74411786,   4.276025,   8.557605
-1.5110477,   4.779497,   6.6560054
-2.022114,   5.767067,   8.709426
-1.4750773,   5.6036577,   7.56109
-1.4480227,   5.8770757,   7.232385
-1.3709582,   6.131024,   7.2362733
-1.5189295,   6.084356,   7.4535236
-1.6304705,   5.7192307,   7.9394407
-1.6737864,   5.4394445,   8.149594
-1.7009653,   5.5463023,   8.040878
-1.7290062,   5.8424745,   7.6984406
-1.6452284,   5.945157,   7.467592
-1.5972677,   5.8282146,   7.55204
-1.7081097,   5.7417455,   7.8627114
-1.7179929,   5.6562443,   7.938924
-1.8183866,   5.6493196,   7.6056986
-1.825301,   5.731556,   7.575053
-1.7684436,   5.730426,   7.8941813
-1.8071531,   5.61017,   7.877919
-1.8292563,   5.5548835,   7.6660037
-1.8803965,   5.6766715,   7.803718
-1.8572876,   5.6693163,   7.787965
-1.812066,   5.630195,   7.594638
-1.6713252,   5.69368,   7.4787774
-1.6784695,   5.7679863,   7.43324
-1.8063581,   5.7913823,   7.669385
-1.8574024,   5.6745067,   7.8395166
-1.9021262,   5.6886806,   7.582782
-1.9127948,   5.7396965,   7.24631
-2.010641,   5.741516,   7.2047467
-2.0670676,   5.701887,   7.3741508
-2.0145292,   5.6931725,   7.6340365
-2.0910192,   5.65317,   7.691507
-2.2969587,   5.605238,   7.8211675
-2.1166468,   5.528863,   7.913651
-2.0315568,   5.5784135,   7.6223817
-1.8035618,   5.7577677,   7.507518
-1.7266121,   5.781796,   7.7332234
-1.6502179,   5.7702947,   8.064237
-1.8015027,   5.7279363,   7.780638
-1.6356995,   5.7271795,   7.396963
-1.411334,   5.8631988,   7.362103
-1.3925827,   5.948557,   7.5763555
-1.5799912,   5.8604503,   7.679287
-1.5567865,   5.700154,   7.8216176
-1.5215151,   5.5632057,   8.028851
-1.4198574,   5.48525,   7.8335595
-1.3056539,   5.499443,   7.864895
-1.2842594,   5.4795804,   8.163404
-1.5116512,   5.478384,   8.07999
-2.2381094,   5.2305837,   5.963669
-1.6280763,   5.670552,   7.410677
-1.1434228,   5.7841997,   8.316969
-1.3752582,   5.6121526,   7.5396185
-1.820752,   5.30082,   6.807089
