-5.604146,   5.9556437,   -6.004782   
-8.482044,   5.2855926,   -6.1292806   
-7.5081115,   5.068793,   -6.2377954   
-6.3239965,   5.141548,   -6.702099   
-5.5401444,   4.344442,   -6.217062   
-5.847502,   3.752279,   -5.987774   
-6.87971,   3.8066564,   -6.557153   
-7.0748086,   3.6720448,   -7.1023226   
-5.676796,   2.8533425,   -5.83557   
-7.5335665,   4.134068,   -5.3302784   
-8.440548,   4.0966134,   -6.1487985   
-7.6947055,   3.3700304,   -6.423088   
-6.466653,   3.5389175,   -5.964675   
-6.6543865,   3.4696484,   -6.166516   
-6.596035,   3.2922668,   -6.1272507   
-6.518032,   2.7979503,   -6.572428   
-6.262839,   3.0826018,   -6.3543453   
-6.9356766,   3.6482847,   -5.7378674   
-6.997026,   3.6744485,   -6.575541   
-7.311375,   2.94279,   -6.0744915   
-7.193101,   2.4187279,   -5.922058   
-6.4179068,   2.0013802,   -6.17095   
-6.02226,   2.3347871,   -6.186761   
-5.975621,   2.931652,   -4.9407897   
-6.5191717,   3.5293117,   -4.8792586   
-6.9349008,   4.005902,   -6.0909925   
-7.079099,   4.2097154,   -6.99106   
-6.592415,   4.169713,   -7.1619954   
-6.1038356,   3.6719391,   -6.5583887   
-5.805269,   3.5764012,   -5.611367   
-5.6092505,   4.5232406,   -6.124617   
-5.399825,   5.3026395,   -5.645039   
-6.146241,   5.936126,   -4.83124   
-6.9627028,   6.0125394,   -4.4345884   
-6.8111496,   5.6540318,   -4.2048407   
-7.1971045,   5.28499,   -4.569449   
-7.645414,   5.216506,   -4.6025844   
-8.8361845,   5.0475135,   -4.212387   
-8.659512,   4.5493093,   -4.173869   
-8.380471,   3.874977,   -4.083129   
-8.0523615,   3.9552307,   -4.0872855   
-7.844592,   4.248243,   -3.4451604   
-7.437904,   4.4344926,   -3.8840175   
-6.738605,   4.954599,   -4.002502   
-6.718331,   5.2709885,   -3.34424   
-7.5687323,   5.491389,   -3.253921   
-7.8933673,   5.46646,   -2.3582122   
-8.782975,   5.4203005,   -2.4194078   
-9.47354,   5.279196,   -2.0018878   
-9.187261,   5.0579906,   -2.3605106   
-9.361865,   5.292431,   -2.7419066   
-9.668055,   5.043855,   -3.5209227   
-9.182607,   4.373383,   -5.1108356   
-7.202783,   3.986365,   -5.705555   
-5.6312485,   3.8282042,   -5.0796824   
-5.4950666,   4.035226,   -4.7552676   
-6.169063,   4.1717243,   -4.6793528   
-7.018784,   4.074213,   -4.541676   
-7.3838234,   4.137822,   -5.252505   
-7.299787,   4.2538357,   -5.4963207   
-7.5524616,   4.4169865,   -4.83465   
-7.80052,   4.517897,   -4.5487914   
-7.4364767,   4.461738,   -4.6124105   
-7.1291566,   4.388859,   -4.819681   
-7.4631867,   4.2848644,   -5.234788   
-7.6658316,   4.146872,   -5.154927   
-7.488862,   4.1614294,   -4.8144717   
-7.440805,   4.200282,   -4.7663574   
-7.5903664,   4.2095428,   -4.9050875   
-7.664424,   4.1526856,   -4.930456   
-7.394176,   4.2346725,   -4.924375   
-7.164428,   4.31642,   -4.874911   
-7.041175,   4.2733436,   -4.701858   
-7.110396,   4.2555785,   -4.672715   
-7.3385158,   4.1356387,   -4.722697   
-7.5369663,   4.0274205,   -4.6899347   
-7.7650375,   3.9794698,   -4.5312085   
-7.860777,   3.912911,   -4.516805   
-7.6130157,   3.8027105,   -4.7955766   
-7.488383,   3.8664634,   -5.0890384   
-7.6024427,   4.115805,   -5.1585855   
-7.4697275,   4.264897,   -5.0129128   
-7.171716,   4.3270793,   -5.2157207   
-6.961419,   4.2752686,   -5.069808   
-6.9215984,   4.1638713,   -4.815965   
-7.325319,   4.134595,   -4.6759815   
-7.71272,   4.1296916,   -4.6059747   
-7.762452,   4.151019,   -4.619612   
-7.5874453,   4.1308503,   -4.7009   
-7.4724183,   4.196595,   -4.7186937   
-7.406597,   4.3148303,   -4.7572403   
-7.3591824,   4.3593817,   -4.8594923   
-7.4190373,   4.346012,   -4.936451   
-7.437473,   4.357734,   -4.9473305   
-7.3658385,   4.3462806,   -4.9310784   
-7.3485236,   4.319236,   -4.9015055   
-7.2026687,   4.223151,   -4.9536037   
-7.214946,   4.0739737,   -5.0580387   
-7.2858815,   4.1921415,   -4.9754577   
-7.433412,   4.1839156,   -4.9313374   
-7.3233266,   4.175545,   -5.0365577   
-7.3118825,   4.157177,   -5.0150676   
-7.3086267,   4.1599064,   -5.042246   
-7.3123035,   4.159954,   -5.0505013   
-7.297374,   4.1702685,   -4.9999743   
-7.290708,   4.158556,   -4.9875627   
-6.7132745,   3.833069,   -5.525856   
-7.563484,   3.69048,   -5.2981   
-9.151989,   4.136558,   -2.4513369   
-6.9207277,   4.143999,   -3.0669436   
-7.050369,   6.7919765,   -0.7814866   
-5.3588934,   7.191282,   0.38063976   
-9.071381,   5.663168,   -2.0351672   
-7.6487756,   3.023896,   -3.8020785   
-11.471999,   -2.4367037,   -1.4431769   
-7.8149614,   -0.88756883,   -2.3643892   
-7.0627804,   -4.0790205,   -2.6230013   
-7.4958243,   -6.2814946,   -2.3528204   
-4.3960705,   -7.410418,   0.9227445   
-1.9665877,   -8.270857,   -1.3697803   
-1.6909193,   -8.258272,   -0.22893356   
-3.7970889,   -8.861458,   -0.99215716   
-1.7830865,   -9.60048,   -1.4549564   
-2.968178,   -10.300018,   -2.0014951   
-2.6438403,   -10.093475,   -1.946936   
-2.255271,   -9.701391,   -1.7513969   
-2.4929867,   -9.339283,   -0.9336046   
-3.1534798,   -9.105006,   -0.88348913   
-3.552593,   -8.777134,   -0.95270073   
-3.8169034,   -8.425608,   -0.6778847   
-4.195714,   -8.256127,   -0.5179712   
-5.0318265,   -8.346618,   -0.19161275   
-5.5834026,   -8.307266,   -0.07121313   
-5.904034,   -8.222244,   -0.4711885   
-5.614968,   -8.144787,   -1.182659   
-4.980055,   -8.094413,   -1.4998237   
-4.682963,   -8.686844,   -1.3993056   
-4.5021334,   -8.946481,   -1.1453478   
-4.617419,   -9.24204,   -1.0910378   
-4.4508786,   -9.462986,   -1.563203   
-4.0303416,   -9.254231,   -1.8791707   
-3.5250406,   -8.735331,   -1.7822437   
-3.3935893,   -9.137126,   -2.3306692   
-3.7991097,   -9.379218,   -2.3499663   
-3.9041195,   -9.680457,   -2.4423058   
-3.6921463,   -9.661542,   -2.161993   
-3.5630221,   -9.337961,   -0.91378057   
-3.6667967,   -9.207679,   -0.3119262   
-3.5834687,   -9.078822,   -0.22430797   
-3.5103402,   -8.855702,   -0.23399013   
-3.9065423,   -8.920575,   -0.67741543   
-4.0667143,   -9.037479,   -1.1196724   
-4.123486,   -9.152488,   -1.387124   
-3.9176993,   -9.20492,   -1.384538   
-3.3416736,   -9.252144,   -1.1777174   
-2.9027972,   -9.388901,   -1.026806   
-3.0063894,   -9.356684,   -1.0799477   
-3.5318305,   -9.285442,   -1.0518686   
-3.9597893,   -9.194808,   -1.0626233   
-4.176264,   -9.2042885,   -1.2548203   
-4.0496483,   -8.951862,   -1.1436336   
-4.106688,   -8.891079,   -0.8276276   
-3.8405964,   -9.167714,   -0.5886384   
-3.7452114,   -9.138132,   -0.7921935   
-3.8063018,   -9.093466,   -1.0726119   
-3.5982938,   -9.49911,   -1.1136485   
-3.8880208,   -9.5611105,   -1.1544458   
-3.9539475,   -8.946357,   -0.94591075   
-3.4781237,   -8.627104,   -0.61093324   
-2.8994644,   -8.943885,   -0.67025197   
-3.0310497,   -9.096779,   -0.8867453   
-3.07314,   -9.037067,   -0.75802344   
-3.0375526,   -8.960156,   -0.8171889   
-3.2817037,   -9.036589,   -0.77228326   
-3.856513,   -9.281094,   -1.006599   
-3.9445333,   -9.863508,   -0.8560803   
-3.0103352,   -9.362862,   -0.82088554   
-3.4385715,   -7.7910385,   -0.87273437   
-5.1720023,   -10.785439,   0.22212446   
-3.5220144,   -11.410191,   -1.8087811   
-3.1294036,   -10.2195635,   -0.93655425   
-3.5490785,   -9.91642,   -0.6214869   
-3.9810402,   -8.918507,   -0.7735666   
-2.8099022,   -7.796373,   -0.9512163   
-3.6021914,   -8.766072,   -0.2975035   
-3.4123216,   -10.10221,   -0.64496917   
-2.524044,   -9.779912,   -1.1088506   
-2.4354203,   -9.503984,   -0.81726557   
-2.3481948,   -9.127109,   -0.5318001   
-2.8648636,   -8.827239,   -0.42436746   
-3.52867,   -9.210456,   -0.38805223   
-3.4145625,   -8.64573,   -0.61673677   
-3.2765033,   -7.7993226,   -0.32147425   
-4.203701,   -8.906717,   -0.7813142   
-4.689475,   -9.839451,   -0.7793797   
-3.9237516,   -9.726349,   -0.8990419   
-2.6694677,   -11.3163185,   -0.90208733   
-2.4718218,   -10.430503,   -0.62232006   
-2.9586682,   -9.468953,   -0.71668035   
-2.9839797,   -9.176161,   -0.7771004   
-2.890577,   -9.48782,   -0.59706604   
-2.8509963,   -9.83268,   -0.37128323   
-2.9559674,   -9.98002,   -0.1284537   
-3.3978798,   -9.738952,   -0.008983045   
-3.4626956,   -9.449091,   -0.063092   
-3.4578593,   -9.484371,   0.12695014   
-3.2856205,   -9.979196,   -0.08416098   
-3.1987972,   -9.676243,   0.08924626   
-3.9819021,   -9.651745,   -0.11876198   
-3.779621,   -9.87228,   -0.2806196   
-3.1884542,   -9.843482,   -0.06061161   
-3.5350866,   -9.433461,   0.13446794   
-3.7480078,   -9.292605,   0.19321208   
-3.37864,   -9.472984,   0.32312146   
-3.62621,   -10.141714,   -0.010783484   
-3.656262,   -10.525121,   -0.21317972   
-4.0896316,   -11.234571,   -0.6467313   
-3.6239884,   -10.837133,   -0.65578145   
-3.0536413,   -10.079991,   0.7319745   
-3.220843,   -9.695502,   1.1879168   
-3.0635152,   -9.543049,   0.87550205   
-2.9942555,   -9.437617,   0.42893562   
-3.0958657,   -10.120023,   0.3003095   
-2.8868518,   -10.301004,   0.74643546   
-2.973522,   -9.542818,   0.40518513   
-3.1407807,   -8.856698,   0.20838174   
-3.4401615,   -8.780256,   0.5757576   
-3.5588565,   -9.258023,   0.31886935   
-3.7340639,   -10.130863,   0.4732954   
-3.5773873,   -9.309039,   0.7986674   
-3.585681,   -9.051903,   0.32993057   
-3.6621134,   -9.324755,   -0.24535778   
-3.7557652,   -9.391006,   -0.17072573   
-4.2566414,   -10.4986315,   1.0488615   
-4.3945,   -11.575257,   0.3204974   
-4.1395936,   -11.397865,   1.0570496   
-4.1699142,   -10.815978,   1.6808444   
-3.6896083,   -9.733962,   1.0123068   
-2.7723227,   -9.017158,   0.13992673   
-2.054206,   -8.383029,   0.6314276   
-1.8821107,   -9.348562,   0.6380835   
-1.4831505,   -10.206894,   -0.45409387   
-1.2714744,   -9.873516,   -0.054750603   
-1.4309952,   -9.982279,   2.7004488   
-2.3551667,   -10.02457,   1.0978564   
-2.5066237,   -10.1890335,   1.891381   
-3.7743728,   -10.966593,   2.9375226   
-4.8241343,   -10.805751,   4.5626493   
-5.2573123,   -10.242185,   4.4535694   
-4.627015,   -9.346945,   4.0639277   
-4.6321864,   -9.273068,   3.7179654   
-3.6357582,   -9.347423,   2.258527   
-0.49628928,   -9.773524,   1.8710111   
-6.3135195,   -10.121018,   3.4019883   
-8.991309,   -9.301033,   7.359173   
-7.451062,   -8.966362,   8.20127   
-6.1767435,   -8.657185,   7.9140434   
-5.08585,   -8.785006,   6.7386913   
-3.199975,   -8.5810585,   5.3430247   
-2.1845655,   -7.9961166,   4.6831446   
-2.2730453,   -6.817394,   5.4231925   
-2.199352,   -6.104037,   6.589542   
-2.2609403,   -5.7952514,   7.4577565   
-2.8591175,   -5.233639,   7.9172993   
-3.0323713,   -4.8183117,   8.098177   
-3.6111553,   -5.274474,   8.50567   
-3.56217,   -4.939602,   8.554062   
-2.4680867,   -4.52688,   8.214516   
-1.8048162,   -4.0807157,   8.32009   
-2.6288142,   -3.933233,   8.253197   
-2.297524,   -3.927506,   7.7376385   
-0.98608553,   -3.8930676,   6.6153803   
-1.2126441,   -4.178571,   5.6346483   
-1.0477601,   -3.3192542,   4.8907795   
-1.7671028,   -3.7602088,   10.590186   
-0.968627,   -2.9577203,   9.622259   
0.40979156,   -1.6750027,   11.117188   
0.92091537,   -0.87055093,   12.033967   
-1.1266826,   -1.1205343,   12.800092   
-2.047866,   -1.7571238,   11.770106   
-3.088453,   -1.9891411,   9.416845   
-5.0668874,   -0.9953846,   7.246176   
-4.691371,   0.58528656,   3.345236   
-3.40829,   3.251048,   0.45218807   
-3.5467513,   4.6320524,   1.4037396   
-3.0377154,   5.737216,   3.0883574   
-1.3604907,   6.680838,   8.132816   
0.2100098,   5.9253526,   9.0827675   
-0.13991715,   5.3474207,   7.048501   
-0.39616376,   6.65748,   5.664375   
-0.4988846,   7.3170347,   5.7856746   
-1.3274028,   7.226285,   6.4650435   
-0.7803278,   6.8607473,   6.711886   
-0.4199813,   6.6686463,   6.64029   
-0.35875675,   7.129291,   6.2695236   
-0.78075874,   6.938454,   6.4119496   
-0.7673608,   7.4340158,   6.0578   
-0.6911581,   7.489896,   6.282711   
-0.9272552,   7.311174,   6.7231097   
